duration,age,balance,day,poutcome_success,campaign,pdays,previous,target
0.0552797087057265,0.352941176470588,0.0537308224050683,0.166666666666667,0,0.0408163265306122,0,0,0
0.0863952333664349,0.455882352941176,0.0471939973960081,0.6,0,0,0.146788990825688,0.16,0
0.0019860973187686,0.220588235294118,0.0487912913920618,0.633333333333333,0,0.0408163265306122,0,0,0
0.11453161204899,0.176470588235294,0.0607105944886645,0.5,0,0,0,0,0
0.0201919894074809,0.352941176470588,0.0529791546422195,0.533333333333333,0,0,0.151376146788991,0.04,0
0.0178748758689175,0.441176470588235,0.0481335820995691,0.733333333333333,0,0,0,0,0
0.02151605428666,0.0441176470588235,0.0451000657709292,0.0666666666666666,0,0.0408163265306122,0,0,0
0.0407149950347567,0.235294117647059,0.0592341042402115,0.933333333333333,0,0.0204081632653061,0,0,0
0.0496524329692154,0.544117647058823,0.0444692017556811,0.6,0,0.0204081632653061,0,0,0
0.0105925190334326,0.5,0.0444692017556811,1,0,0.0612244897959183,0,0,0
0.0268123138033763,0.514705882352941,0.0651937557885129,0.133333333333333,0,0.122448979591837,0.225917431192661,0.12,0
0.118503806686528,0.191176470588235,0.126951316089717,0.433333333333333,0,0,0.330275229357798,0.52,0
0.0148957298907646,0.323529411764706,0.0448450356371055,0.333333333333333,0,0,0,0,0
0.134392585236677,0.308823529411765,0.0580529120414491,0.166666666666667,0,0,0,0,0
0.0824230387288977,0.205882352941176,0.0477577482181447,0.233333333333333,0,0.0408163265306122,0,0,0
0.18735518040384,0.205882352941176,0.0712876337230372,0.6,0,0,0,0,0
0.20820920225091,0.220588235294118,0.0980255298586596,0.766666666666667,0,0.122448979591837,0,0,0
0.025819265143992,0.25,0.062294465846096,0.166666666666667,0,0.0612244897959183,0,0,0
0.0529625951671631,0.220588235294118,0.0499993288680688,0.233333333333333,0,0,0,0,0
0.0566037735849056,0.529411764705882,0.0475429860001879,0.266666666666667,0,0.0408163265306122,0,0,0
0.216815623965574,0.132352941176471,0.0654353632837143,0.466666666666667,0,0.0612244897959183,0,0,1
0.0446871896722939,0.147058823529412,0.090535697507416,0.533333333333333,0,0.0204081632653061,0,0,0
0.012909632571996,0.176470588235294,0.0464020617172923,0.1,0,0.204081632653061,0,0,0
0.112214498510427,0.485294117647059,0.0624421148709413,0.7,0,0.0816326530612244,0,0,0
0.0231711353856338,0.514705882352941,0.049650340263889,0.6,1,0,0.17545871559633,0.04,0
0.0986428334988414,0.352941176470588,0.148185930390196,0.466666666666667,0,0.142857142857143,0,0,0
0.149288315127441,0.529411764705882,0.0472074200346304,0.433333333333333,0,0.244897959183673,0,0,0
0.0403839788149619,0.132352941176471,0.0458248882565334,0.9,0,0.0612244897959183,0,0,0
0.0340946706388613,0.382352941176471,0.0542408826727158,0.566666666666667,0,0,0,0,0
0.0383978814961933,0.382352941176471,0.0769251419444034,0.433333333333333,0,0,0,0,0
0.239324726911619,0.470588235294118,0.0838512234735104,0.566666666666667,0,0.0612244897959183,0,0,0
0.0897053955643826,0.338235294117647,0.0444692017556811,0.2,0,0.0612244897959183,0,0,0
0.0122476001324064,0.352941176470588,0.0468986993463175,0.9,0,0,0,0,0
0.0188679245283018,0.220588235294118,0.0468315861532059,0.566666666666667,0,0.0612244897959183,0,0,0
0.0754716981132075,0.25,0.0451269110481738,0.466666666666667,0,0.0204081632653061,0.419724770642202,0.2,0
0.0695134061569017,0.264705882352941,0.0716231996885947,0.3,0,0,0,0,0
0.005627275736511,0.455882352941176,0.0494624233231768,0.333333333333333,0,0,0,0,0
0.0443561734524991,0.338235294117647,0.147850364424639,0.5,0,0.0204081632653061,0,0,1
0.0559417411453161,0.220588235294118,0.0506973060764285,0.566666666666667,0,0,0.344036697247706,0.08,0
0.2088712346905,0.426470588235294,0.0460396504744902,0.5,0,0,0,0,0
0.0241641840450182,0.411764705882353,0.0458651561724003,0.433333333333333,0,0.0204081632653061,0,0,0
0.0228401191658391,0.308823529411765,0.0584421685614958,0.366666666666667,0,0,0,0,0
0.177424693809997,0.264705882352941,0.051704003973101,0.566666666666667,0,0.0204081632653061,0.13302752293578,0.12,0
0.0579278384640847,0.279411764705882,0.0444692017556811,0.0666666666666666,0,0.0204081632653061,0,0,0
0.0380668652763985,0.147058823529412,0.049918793036335,0.533333333333333,0,0,0,0,0
0.0340946706388613,0.397058823529412,0.0788043113515254,0.633333333333333,0,0,0.192660550458716,0.04,0
0.0145647136709698,0.102941176470588,0.0509657588488745,0.6,0,0.0204081632653061,0,0,0
0.146640185369083,0.161764705882353,0.0916631991516892,0.933333333333333,0,0.0612244897959183,0,0,0
0.141012909632572,0.338235294117647,0.120159460946833,0.533333333333333,0,0.0204081632653061,0,0,0
0.0198609731876861,0.338235294117647,0.0458114656179111,0.2,0,0.0204081632653061,0,0,0
0.070506454816286,0.176470588235294,0.0619991677964054,0.9,0,0.0816326530612244,0,0,0
0.0241641840450182,0.264705882352941,0.0554086522328559,0.2,0,0,0,0,0
0.0039721946375372,0.102941176470588,0.0477577482181447,0.833333333333333,0,0.204081632653061,0,0,0
0.247931148626283,0.514705882352941,0.0470329257325405,0.1,0,0.0204081632653061,0,0,0
0.0400529625951671,0.75,0.0822539294774566,0.833333333333333,0,0.0204081632653061,0.209862385321101,0.04,0
0.399205561072492,0.147058823529412,0.093757130776768,0.9,0,0,0,0,0
0.0599139357828533,0.455882352941176,0.0655695896699373,0.266666666666667,0,0,0,0,0
0.0251572327044025,0.602941176470588,0.0496369176252667,0.1,0,0,0,0,0
0.050314465408805,0.191176470588235,0.0448584582757278,0.6,0,0.0204081632653061,0,0,0
0.132075471698113,0.191176470588235,0.0455967033999543,0.933333333333333,0,0.0408163265306122,0,0,0
0.0466732869910625,0.220588235294118,0.0562274331888162,0.533333333333333,0,0.0204081632653061,0,0,0
0.004303210857332,0.426470588235294,0.0645897370505093,0.366666666666667,0,0.122448979591837,0,0,0
0.0516385302879841,0.088235294117647,0.0444692017556811,0.266666666666667,0,0,0,0,0
0.159549817941079,0.191176470588235,0.127917746070523,0.566666666666667,0,0.0204081632653061,0.208715596330275,0.08,0
0.104932141674942,0.191176470588235,0.0488852498624179,0.0666666666666666,0,0,0,0,0
0.0658722277391592,0.411764705882353,0.0466436692124937,0.266666666666667,0,0.0612244897959183,0,0,0
0.212512413108242,0.191176470588235,0.239540408853572,1,1,0.0408163265306122,0.228211009174312,0.08,0
0.0307845084409136,0.441176470588235,0.0464960201876484,0.233333333333333,0,0.0408163265306122,0,0,1
0.0463422707712678,0.5,0.0444423564784365,0.5,0,0.0204081632653061,0,0,0
0.008606421714664,0.323529411764706,0.107340841062536,0.633333333333333,0,0.102040816326531,0,0,0
0.025819265143992,0.411764705882353,0.0598918135327042,0.466666666666667,0,0.0204081632653061,0,0,0
0.106587222773916,0.235294117647059,0.0446168507805264,0.4,0,0.0612244897959183,0,0,0
0.135716650115856,0.205882352941176,0.151904001288573,0.6,0,0.0408163265306122,0,0,0
0.0930155577623303,0.441176470588235,0.0581468705118052,0.5,0,0.0816326530612244,0,0,0
0.235683548493876,0.397058823529412,0.0618783640488047,0.333333333333333,0,0.0408163265306122,0,0,1
0.147302217808673,0.147058823529412,0.0500395967839357,0.9,0,0.0612244897959183,0,0,0
0.0039721946375372,0.573529411764706,0.0534757922712446,0.533333333333333,0,0.0408163265306122,0,0,0
0.0201919894074809,0.308823529411765,0.0763882363995114,0.0333333333333333,0,0,0,0,0
0.0443561734524991,0.220588235294118,0.0500664420611803,0.566666666666667,0,0,0,0,0
0.038728897715988,0.602941176470588,0.0454222090978644,0.3,0,0.0408163265306122,0,0,0
0.0450182058920887,0.352941176470588,0.0604152964389739,0.866666666666667,0,0.0204081632653061,0,0,0
0.083416087388282,0.455882352941176,0.153716057502584,0.566666666666667,0,0.102040816326531,0,0,0
0.0188679245283018,0.205882352941176,0.0478114387726339,1,0,0.0612244897959183,0,0,0
0.120158887785502,0.264705882352941,0.053717399766446,0.433333333333333,0,0.0204081632653061,0,0,0
0.0016550810989738,0.529411764705882,0.0471939973960081,0.433333333333333,0,0.0816326530612244,0.200688073394495,0.48,0
0.129427341939755,0.382352941176471,0.0420128588878001,0.466666666666667,0,0.0612244897959183,0,0,0
0.0400529625951671,0.411764705882353,0.0907907276412397,0.666666666666667,0,0.0204081632653061,0,0,0
0.190665342601787,0.573529411764706,0.0460262278358679,0.5,0,0.0408163265306122,0,0,0
0.0036411784177424,0.25,0.0679051287902175,0.2,0,0,0.363532110091743,0.04,0
0.0380668652763985,0.529411764705882,0.0444692017556811,0.966666666666667,0,0.0204081632653061,0,0,0
0.0072823568354849,0.176470588235294,0.0565093085998845,0.633333333333333,0,0.0204081632653061,0,0,0
0.0728235683548493,0.279411764705882,0.0554891880645897,0.533333333333333,0,0.0204081632653061,0.207568807339449,0.04,0
0.0930155577623303,0.338235294117647,0.0462141447765801,0.933333333333333,0,0,0,0,0
0.130751406818934,0.191176470588235,0.0444826243943034,0.233333333333333,0,0.0612244897959183,0,0,0
0.0278053624627606,0.294117647058823,0.0445765828646595,0.966666666666667,0,0.0408163265306122,0,0,0
0.0599139357828533,0.323529411764706,0.0452074468799076,0.166666666666667,0,0.0612244897959183,0,0,0
0.0311155246607083,0.588235294117647,0.053851626152669,0.9,0,0,0.177752293577982,0.24,0
0.0307845084409136,0.338235294117647,0.0546569844700071,0.9,0,0,0.194954128440367,0.12,0
0.0225091029460443,0.205882352941176,0.0536905544892014,0.433333333333333,0,0.0204081632653061,0.42545871559633,0.04,0
0.0347567030784508,0.5,0.111152870431269,0.166666666666667,0,0,0.100917431192661,0.08,0
0.067527308838133,0.352941176470588,0.0607240171272868,0.166666666666667,0,0.0408163265306122,0,0,0
0.339291625289639,0.294117647058823,0.050187245808781,0.566666666666667,0,0,0,0,1
0.0890433631247931,0.117647058823529,0.049516113877666,0.133333333333333,0,0,0,0,0
0.041708043694141,0.294117647058823,0.0446302734191487,0.733333333333333,0,0,0,0,0
0.193975504799735,0.117647058823529,0.044777922443994,0.833333333333333,0,0.0204081632653061,0,0,0
0.0340946706388613,0.205882352941176,0.0492073931893531,0.6,0,0.0204081632653061,0,0,0
0.0278053624627606,0.147058823529412,0.0488986725010402,0.366666666666667,0,0.0204081632653061,0,0,0
0.0996358821582257,0.205882352941176,0.0444692017556811,0.4,0,0.0204081632653061,0,0,0
0.0284673949023502,0.323529411764706,0.0492073931893531,0.6,0,0.0204081632653061,0,0,0
0.0721615359152598,0.279411764705882,0.0749788593441698,0.533333333333333,0,0,0,0,0
0.0407149950347567,0.161764705882353,0.0444692017556811,0.266666666666667,0,0,0,0,0
0.0112545514730221,0.573529411764706,0.0544556448906726,0.9,0,0,0,0,0
0.124462098642834,0.264705882352941,0.0526301660380397,0.433333333333333,0,0.0408163265306122,0,0,0
0.0794438927507447,0.25,0.04924766110522,0.2,0,0.0408163265306122,0.360091743119266,0.04,0
0.0612380006620324,0.382352941176471,0.0617978282170709,0.9,0,0.326530612244898,0,0,0
0.070506454816286,0.0588235294117647,0.0403618743372572,0.1,0,0.0204081632653061,0,0,0
0.127110228401192,0.5,0.048576529174105,0.9,1,0.0408163265306122,0.208715596330275,0.04,1
0.0059582919563058,0.367647058823529,0.0402813385055234,0.633333333333333,0,0.0408163265306122,0,0,0
0.0943396226415094,0.191176470588235,0.0510865625964752,0.4,0,0.0204081632653061,0,0,0
0.071830519695465,0.191176470588235,0.0454222090978644,0.666666666666667,0,0.142857142857143,0,0,0
0.0413770274743462,0.279411764705882,0.053448946994,1,0,0.0204081632653061,0,0,0
0.0473353194306521,0.411764705882353,0.0519321888296801,0.1,0,0.0204081632653061,0.303899082568807,0.16,0
0.0976497848394571,0.220588235294118,0.0455967033999543,0.733333333333333,0,0,0,0,0
0.178417742469381,0.485294117647059,0.0459188467268895,0.466666666666667,0,0.224489795918367,0,0,0
0.0804369414101291,0.382352941176471,0.0443215527308358,0.133333333333333,0,0,0,0,0
0.0536246276067527,0.455882352941176,0.0600931531120387,0.233333333333333,0,0.0204081632653061,0,0,0
0.248593181065872,0.485294117647059,0.0419054777788217,0.466666666666667,0,0,0,0,1
0.109897384971864,0.264705882352941,0.0462409900538247,0.866666666666667,0,0.0204081632653061,0,0,0
0.203574975173784,0.470588235294118,0.074495644353767,0.933333333333333,0,0,0,0,0
0.0513075140681893,0.191176470588235,0.108374384236453,0.133333333333333,0,0.0204081632653061,0.402522935779817,0.08,0
0.0082754054948692,0.205882352941176,0.0398249687923652,0.733333333333333,0,0.0408163265306122,0,0,0
0.199271764316451,0.132352941176471,0.0532610300532878,0.1,0,0.0204081632653061,0,0,0
0.320092684541542,0.691176470588235,0.0585361270318519,0.733333333333333,0,0.0204081632653061,0,0,0
0.0751406818934127,0.176470588235294,0.0444692017556811,0.9,0,0.0204081632653061,0,0,0
0.0526315789473684,0.235294117647059,0.0528449282559965,0.2,0,0,0,0,0
0.126117179741807,0.411764705882353,0.0684151890578649,0.6,0,0.0204081632653061,0,0,1
0.0380668652763985,0.25,0.0616636018308479,0.766666666666667,0,0.0204081632653061,0,0,0
0.113869579609401,0.191176470588235,0.05210668313177,0.933333333333333,0,0,0,0,0
0.008606421714664,0.220588235294118,0.0668313177004335,1,0,0,0,0,0
0.0810989738497186,0.308823529411765,0.0467242050442275,0.2,0,0.0204081632653061,0.194954128440367,0.04,0
0.0380668652763985,0.205882352941176,0.0479993557133461,0.1,0,0.0204081632653061,0,0,0
0.0572658060244952,0.294117647058823,0.0390330331136494,0.233333333333333,0,0,0,0,0
0.0350877192982456,0.279411764705882,0.0482141179313029,0.9,0,0.0816326530612244,0,0,0
0.195299569678914,0.191176470588235,0.0444692017556811,0.566666666666667,0,0.0612244897959183,0,0,1
0.0334326381992717,0.676470588235294,0.0484959933423712,0.366666666666667,0,0,0,0,0
0.0393909301555776,0.220588235294118,0.0500395967839357,0.366666666666667,0,0,0,0,0
0.0556107249255213,0.220588235294118,0.0444692017556811,0.166666666666667,0,0.0612244897959183,0,0,0
0.0575968222442899,0.338235294117647,0.0622139300143622,0.233333333333333,0,0,0,0,0
0.074809665673618,0.176470588235294,0.0587240439725641,0.166666666666667,0,0,0,0,0
0.0281363786825554,0.411764705882353,0.0485228386196158,0.633333333333333,0,0.0408163265306122,0,0,0
0.0377358490566037,0.367647058823529,0.0553281164011221,0.466666666666667,0,0.0612244897959183,0,0,0
0.046011254551473,0.279411764705882,0.0407377082186816,0.9,0,0.0204081632653061,0,0,0
0.0009930486593843,0.132352941176471,0.0879317056146897,0.6,0,0,0,0,0
0.033101621979477,0.397058823529412,0.0545496033610287,0.4,0,0.0204081632653061,0,0,0
0.0714995034756703,0.470588235294118,0.0440933678742567,0.0333333333333333,0,0.0204081632653061,0,0,0
0.0268123138033763,0.338235294117647,0.0444692017556811,0.633333333333333,0,0.0204081632653061,0,0,0
0.0287984111221449,0.264705882352941,0.0772472852713386,0.5,0,0.0408163265306122,0,0,1
0.0049652432969215,0.573529411764706,0.0686031059985771,0.133333333333333,0,0.142857142857143,0,0,0
0.188679245283019,0.352941176470588,0.0462409900538247,0.6,1,0,0.0974770642201834,0.12,1
0.0148957298907646,0.25,0.0479590877974792,0.2,0,0,0,0,0
0.0552797087057265,0.220588235294118,0.0445631602260372,0.0333333333333333,0,0.0204081632653061,0.222477064220183,0.08,0
0.0840781198278715,0.176470588235294,0.0885357243526932,0.0333333333333333,0,0,0.0848623853211009,0.04,1
0.0122476001324064,0.441176470588235,0.0488047140306841,0.566666666666667,0,0.0204081632653061,0,0,0
0.0261502813637868,0.514705882352941,0.0842002120776902,0.633333333333333,0,0,0,0,0
0.030122476001324,0.147058823529412,0.0509926041261191,0.966666666666667,0,0,0,0,0
0.0244952002648129,0.470588235294118,0.0490731668031301,0.966666666666667,0,0.0204081632653061,0,0,0
0.0430321085733201,0.308823529411765,0.0512744795371874,0.0333333333333333,0,0,0.306192660550459,0.28,0
0.0698444223766964,0.235294117647059,0.124441282667347,0.7,0,0,0,0,1
0.0734856007944389,0.088235294117647,0.0485496838968604,0.833333333333333,0,0.0204081632653061,0,0,1
0.420721615359153,0.191176470588235,0.0460530731131125,0.533333333333333,0,0,0,0,1
0.0205230056272757,0.161764705882353,0.046120186306224,0.533333333333333,0,0,0.0986238532110091,0.2,0
0.0635551142005958,0.279411764705882,0.0454893222909759,0.2,0,0.0408163265306122,0,0,0
0.0744786494538232,0.397058823529412,0.0454087864592421,0.866666666666667,0,0.0204081632653061,0,0,1
0.0784508440913604,0.352941176470588,0.0573549348330894,0.466666666666667,0,0.0204081632653061,0,0,0
0.115855676928169,0.191176470588235,0.0737976671454074,0.633333333333333,0,0.0204081632653061,0,0,0
0.154584574644158,0.147058823529412,0.0486167970899719,0.333333333333333,0,0.0408163265306122,0,0,0
0.0284673949023502,0.544117647058823,0.0738647803385189,0.966666666666667,0,0.0204081632653061,0.267201834862385,0.04,0
0.0178748758689175,0.558823529411765,0.0444692017556811,0.133333333333333,0,0.142857142857143,0,0,0
0.124131082423039,0.279411764705882,0.0945624890941061,0.666666666666667,0,0.0204081632653061,0,0,0
0.0026481297583581,0.470588235294118,0.0652742916202467,0.633333333333333,0,0.0816326530612244,0,0,0
0.0208540218470705,0.235294117647059,0.0453014053502637,0.966666666666667,0,0,0,0,0
0.0532936113869579,0.264705882352941,0.0539187393457805,0.566666666666667,0,0.122448979591837,0,0,0
0.340284673949024,0.426470588235294,0.103730151273137,0.233333333333333,0,0.0408163265306122,0.162844036697248,0.28,1
0.0264812975835815,0.161764705882353,0.0445228923101703,0.733333333333333,0,0.0408163265306122,0,0,0
0.128765309500165,0.602941176470588,0.0479859330747238,0.566666666666667,0,0.0612244897959183,0,0,0
0.266137040714995,0.544117647058823,0.0476637897477886,0.6,0,0,0,0,0
0.304203905991394,0.382352941176471,0.0457711977020442,0.2,0,0.0408163265306122,0,0,0
0.0195299569678914,0.279411764705882,0.0499724835908242,0.333333333333333,0,0.102040816326531,0,0,0
0.0893743793445878,0.0147058823529411,0.0604555643548408,0.366666666666667,0,0,0,0,0
0.0264812975835815,0.588235294117647,0.043838337740433,0.866666666666667,0,0.0612244897959183,0,0,0
0.0244952002648129,0.220588235294118,0.0471134615642743,0.633333333333333,0,0.0408163265306122,0,0,1
0.0122476001324064,0.25,0.0445497375874149,0.633333333333333,0,0.122448979591837,0,0,0
0.103608076795763,0.5,0.0766566891719574,0.0333333333333333,0,0,0.207568807339449,0.08,1
0.0443561734524991,0.470588235294118,0.0529254640877303,0.133333333333333,0,0,0,0,0
0.0278053624627606,0.573529411764706,0.0476235218319217,0.866666666666667,0,0.0612244897959183,0,0,0
0.135385633896061,0.426470588235294,0.0701064415242748,0.933333333333333,0,0.0204081632653061,0,0,0
0.0446871896722939,0.544117647058823,0.0870458114656179,0.133333333333333,0,0,0,0,0
